load1,load2,load3,load4,load5,load6,load7,load8,load9,load10,load11,load12,load13,load14,load15,load16,load17,load18,load19,load20,load21,load22,load23,load24,load25,load26,load27,load28,load29,load30,load31,load32,load33,load34,load35,load36,load37,load38,load39,load40,load41,load42,load43,load44,load45,load46,load47,load48,weather1,weather2,weather3,weather4,weather5,weather6,weather7,weather8,weather9,weather10,weather11,weather12,weather13,weather14,weather15,weather16,weather17,weather18,weather19,weather20,weather21,weather22,weather23,weather24,weather25,weather26,weather27,weather28,weather29,weather30,weather31,weather32,weather33,weather34,weather35,weather36,weather37,weather38,weather39,weather40,weather41,weather42,weather43,weather44,weather45,weather46,weather47,weather48,preload1,preload2,preload3,preload4,preload5,preload6,preload7,preload8,preload9,preload10,preload11,preload12,preload13,preload14,preload15,preload16,preload17,preload18,preload19,preload20,preload21,preload22,preload23,preload24
0.07912132386005935,0.0712444164643103,0.06868873100098924,0.07678298408130221,0.1033216416344395,0.1588722007374764,0.2335566747609198,0.2585514284857751,0.2586413646311119,0.2542869562610547,0.249887579818329,0.2415609916958959,0.2331444674281261,0.2299742183050034,0.2245255868333484,0.2197364870941632,0.219496657373265,0.2536948766375873,0.282159666636688,0.2825568846119255,0.281949815630902,0.2627034805288245,0.2244431453667896,0.1861078634169739,0.1531837395449231,0.1449545822466049,0.1428485775099679,0.1491516023623227,0.1744311538807447,0.2311733669094942,0.3027400545612616,0.3150613064724046,0.2967593008963635,0.2734883232904637,0.2559507749497856,0.2424828371855983,0.2331444674281261,0.2332943610036874,0.2328521749557814,0.2315705848847319,0.2272236711934527,0.2485910003897233,0.2652141979194771,0.2586938273825584,0.2464700062955301,0.2201337050694007,0.1780510837305513,0.1371751056749708,0.314571190674438,0.2682764363030808,0.130391340549542,0.1572023313905079,0.1387177352206495,0.1470441298917569,0.1387177352206495,0.1655287260616153,0.2034970857618651,0.2321398834304746,0.2219816819317236,0.2034970857618651,0.2118234804329726,0.1850124895920067,0.183180682764363,0.1665278934221482,0.1665278934221482,0.2136552872606162,0.2682764363030808,0.2766028309741882,0.2682764363030808,0.2497918401332223,0.2664446294754371,0.2479600333055787,0.2581182348043297,0.2479600333055787,0.2497918401332223,0.2581182348043297,0.240466278101582,0.2581182348043297,0.2664446294754371,0.2867610324729392,0.240466278101582,0.2136552872606162,0.1933388842631141,0.1933388842631141,0.2016652789342215,0.1706910907577019,0.1470441298917569,0.1655287260616153,0.1655287260616153,0.1748542880932556,0.183180682764363,0.2321398834304746,0.2506244796003331,0.2691090757701915,0.277435470441299,0.2969192339716902,0.1145861438378752,0.1041085829061366,0.1002188446203196,0.1041685403363612,0.1241118805647989,0.1764921905447133,0.2484336121353839,0.2610396618400935,0.2490556704739635,0.2373339928650658,0.2326573133075517,0.232035254968972,0.2339913661300476,0.242123092604251,0.2463201127199688,0.240579188775969,0.2342237011721678,0.2577195191414096,0.2706628293911323,0.2609497256947568,0.2498051383517702,0.2231915340108522,0.1771966903498516,0.1306922085319424
0.1531837395449231,0.1449545822466049,0.1428485775099679,0.1491516023623227,0.1744311538807447,0.2311733669094942,0.3027400545612616,0.3150613064724046,0.2967593008963635,0.2734883232904637,0.2559507749497856,0.2424828371855983,0.2331444674281261,0.2332943610036874,0.2328521749557814,0.2315705848847319,0.2272236711934527,0.2485910003897233,0.2652141979194771,0.2586938273825584,0.2464700062955301,0.2201337050694007,0.1780510837305513,0.1371751056749708,0.1145861438378752,0.1041085829061366,0.1002188446203196,0.1041685403363612,0.1241118805647989,0.1764921905447133,0.2484336121353839,0.2610396618400935,0.2490556704739635,0.2373339928650658,0.2326573133075517,0.232035254968972,0.2339913661300476,0.242123092604251,0.2463201127199688,0.240579188775969,0.2342237011721678,0.2577195191414096,0.2706628293911323,0.2609497256947568,0.2498051383517702,0.2231915340108522,0.1771966903498516,0.1306922085319424,0.2581182348043297,0.2479600333055787,0.2497918401332223,0.2581182348043297,0.240466278101582,0.2581182348043297,0.2664446294754371,0.2867610324729392,0.240466278101582,0.2136552872606162,0.1933388842631141,0.1933388842631141,0.2016652789342215,0.1706910907577019,0.1470441298917569,0.1655287260616153,0.1655287260616153,0.1748542880932556,0.183180682764363,0.2321398834304746,0.2506244796003331,0.2691090757701915,0.277435470441299,0.2969192339716902,0.314571190674438,0.3228975853455454,0.314571190674438,0.3052456286427976,0.3237302248126562,0.3237302248126562,0.3616985845129059,0.4153205661948376,0.4634471273938385,0.4717735220649459,0.4717735220649459,0.4431307243963364,0.4616153205661949,0.4431307243963364,0.4514571190674438,0.4532889258950874,0.4431307243963364,0.4819317235636969,0.544879267277269,0.534721065778518,0.5365528726061616,0.5365528726061616,0.55503746877602,0.5365528726061616,0.1023548280720688,0.09111280990496747,0.08539436999730196,0.08567167311209038,0.1045132955601522,0.1517897292922026,0.2145276853434062,0.2312932817699433,0.2327097760589981,0.2339688820937135,0.2386530563300057,0.246777288125431,0.2534175735227989,0.2649743681985789,0.2692763138171899,0.2661510327667356,0.2610321671613155,0.2757142428875499,0.2837635278951944,0.2758416524267769,0.2656114158947147,0.2425203105794886,0.197424828371856,0.1482222621938424
0.1145861438378752,0.1041085829061366,0.1002188446203196,0.1041685403363612,0.1241118805647989,0.1764921905447133,0.2484336121353839,0.2610396618400935,0.2490556704739635,0.2373339928650658,0.2326573133075517,0.232035254968972,0.2339913661300476,0.242123092604251,0.2463201127199688,0.240579188775969,0.2342237011721678,0.2577195191414096,0.2706628293911323,0.2609497256947568,0.2498051383517702,0.2231915340108522,0.1771966903498516,0.1306922085319424,0.1023548280720688,0.09111280990496747,0.08539436999730196,0.08567167311209038,0.1045132955601522,0.1517897292922026,0.2145276853434062,0.2312932817699433,0.2327097760589981,0.2339688820937135,0.2386530563300057,0.246777288125431,0.2534175735227989,0.2649743681985789,0.2692763138171899,0.2661510327667356,0.2610321671613155,0.2757142428875499,0.2837635278951944,0.2758416524267769,0.2656114158947147,0.2425203105794886,0.197424828371856,0.1482222621938424,0.314571190674438,0.3228975853455454,0.314571190674438,0.3052456286427976,0.3237302248126562,0.3237302248126562,0.3616985845129059,0.4153205661948376,0.4634471273938385,0.4717735220649459,0.4717735220649459,0.4431307243963364,0.4616153205661949,0.4431307243963364,0.4514571190674438,0.4532889258950874,0.4431307243963364,0.4819317235636969,0.544879267277269,0.534721065778518,0.5365528726061616,0.5365528726061616,0.55503746877602,0.5365528726061616,0.5467110741049126,0.5365528726061616,0.5365528726061616,0.544879267277269,0.5189009159034138,0.5417152373022481,0.5768526228143215,0.5911740216486262,0.5633638634471274,0.5004163197335554,0.4616153205661949,0.3885095753538718,0.3681931723563697,0.3455453788509575,0.3237302248126561,0.3422148209825146,0.3523730224812656,0.3616985845129059,0.3700249791840133,0.3986677768526228,0.3885095753538718,0.3986677768526228,0.3968359700249792,0.3986677768526228,0.1076760500044968,0.08831729472074831,0.0786116857031508,0.07655064903918223,0.09013100698504059,0.1320787241058848,0.1930329466079083,0.2156518871601164,0.2264217405641994,0.2447837035704649,0.2603276673561771,0.2673276973348923,0.271404802590161,0.2805408160206254,0.2819048475582337,0.2778502263392991,0.2642174056419943,0.2687217075876128,0.2667431123902029,0.2459303894235094,0.2258371556195102,0.2020190664628113,0.1708711814611626,0.1309095542165063
0.1023548280720688,0.09111280990496747,0.08539436999730196,0.08567167311209038,0.1045132955601522,0.1517897292922026,0.2145276853434062,0.2312932817699433,0.2327097760589981,0.2339688820937135,0.2386530563300057,0.246777288125431,0.2534175735227989,0.2649743681985789,0.2692763138171899,0.2661510327667356,0.2610321671613155,0.2757142428875499,0.2837635278951944,0.2758416524267769,0.2656114158947147,0.2425203105794886,0.197424828371856,0.1482222621938424,0.1076760500044968,0.08831729472074831,0.0786116857031508,0.07655064903918223,0.09013100698504059,0.1320787241058848,0.1930329466079083,0.2156518871601164,0.2264217405641994,0.2447837035704649,0.2603276673561771,0.2673276973348923,0.271404802590161,0.2805408160206254,0.2819048475582337,0.2778502263392991,0.2642174056419943,0.2687217075876128,0.2667431123902029,0.2459303894235094,0.2258371556195102,0.2020190664628113,0.1708711814611626,0.1309095542165063,0.5467110741049126,0.5365528726061616,0.5365528726061616,0.544879267277269,0.5189009159034138,0.5417152373022481,0.5768526228143215,0.5911740216486262,0.5633638634471274,0.5004163197335554,0.4616153205661949,0.3885095753538718,0.3681931723563697,0.3455453788509575,0.3237302248126561,0.3422148209825146,0.3523730224812656,0.3616985845129059,0.3700249791840133,0.3986677768526228,0.3885095753538718,0.3986677768526228,0.3968359700249792,0.3986677768526228,0.4061615320566195,0.4061615320566195,0.3885095753538718,0.3885095753538718,0.4069941715237302,0.3986677768526228,0.4273105745212323,0.4624479600333056,0.507910074937552,0.5162364696086594,0.518068276436303,0.4894254787676936,0.497751873438801,0.497751873438801,0.5162364696086594,0.5263946711074106,0.5162364696086594,0.518068276436303,0.5263946711074106,0.5263946711074106,0.55503746877602,0.5735220649458784,0.5836802664446294,0.5836802664446294,0.1042509818029199,0.08298108343076414,0.07000779446592915,0.06424438648559522,0.06755703450550114,0.08244146655874322,0.1090400815421051,0.1300776448721407,0.1587972539496957,0.174243786911293,0.1842042150073448,0.1905896813262583,0.1947792067631982,0.1983092004676679,0.200535120064754,0.201756752705579,0.1982117696435531,0.2145951374524088,0.2295395269358755,0.2203960188266331,0.2091015379080852,0.1950040471265402,0.1698668945049015,0.1391462061936025
0.1076760500044968,0.08831729472074831,0.0786116857031508,0.07655064903918223,0.09013100698504059,0.1320787241058848,0.1930329466079083,0.2156518871601164,0.2264217405641994,0.2447837035704649,0.2603276673561771,0.2673276973348923,0.271404802590161,0.2805408160206254,0.2819048475582337,0.2778502263392991,0.2642174056419943,0.2687217075876128,0.2667431123902029,0.2459303894235094,0.2258371556195102,0.2020190664628113,0.1708711814611626,0.1309095542165063,0.1042509818029199,0.08298108343076414,0.07000779446592915,0.06424438648559522,0.06755703450550114,0.08244146655874322,0.1090400815421051,0.1300776448721407,0.1587972539496957,0.174243786911293,0.1842042150073448,0.1905896813262583,0.1947792067631982,0.1983092004676679,0.200535120064754,0.201756752705579,0.1982117696435531,0.2145951374524088,0.2295395269358755,0.2203960188266331,0.2091015379080852,0.1950040471265402,0.1698668945049015,0.1391462061936025,0.4061615320566195,0.4061615320566195,0.3885095753538718,0.3885095753538718,0.4069941715237302,0.3986677768526228,0.4273105745212323,0.4624479600333056,0.507910074937552,0.5162364696086594,0.518068276436303,0.4894254787676936,0.497751873438801,0.497751873438801,0.5162364696086594,0.5263946711074106,0.5162364696086594,0.518068276436303,0.5263946711074106,0.5263946711074106,0.55503746877602,0.5735220649458784,0.5836802664446294,0.5836802664446294,0.575353871773522,0.55503746877602,0.5701915070774355,0.5785179017485429,0.5610324729392173,0.5786844296419651,0.6054954204829309,0.6383014154870941,0.6559533721898418,0.6383014154870941,0.628143213988343,0.55503746877602,0.5263946711074106,0.5263946711074106,0.55503746877602,0.565195670274771,0.575353871773522,0.575353871773522,0.575353871773522,0.5836802664446294,0.5836802664446294,0.5735220649458784,0.5633638634471274,0.565195670274771,0.111131096921186,0.09193722457055489,0.08136223281470152,0.07612345234883232,0.07789219654045629,0.08579908265131758,0.1034715352100009,0.115133255388674,0.141087327997122,0.1585349401924634,0.1698369157897892,0.1805093383697574,0.1931003987169109,0.2036604011152083,0.2161465359594687,0.2173232005276254,0.2194741733369308,0.2525706748208771,0.2826168420421502,0.279611475852145,0.2682195641094823,0.2378811044158647,0.1913166651677309,0.1428111041160775
0.1042509818029199,0.08298108343076414,0.07000779446592915,0.06424438648559522,0.06755703450550114,0.08244146655874322,0.1090400815421051,0.1300776448721407,0.1587972539496957,0.174243786911293,0.1842042150073448,0.1905896813262583,0.1947792067631982,0.1983092004676679,0.200535120064754,0.201756752705579,0.1982117696435531,0.2145951374524088,0.2295395269358755,0.2203960188266331,0.2091015379080852,0.1950040471265402,0.1698668945049015,0.1391462061936025,0.111131096921186,0.09193722457055489,0.08136223281470152,0.07612345234883232,0.07789219654045629,0.08579908265131758,0.1034715352100009,0.115133255388674,0.141087327997122,0.1585349401924634,0.1698369157897892,0.1805093383697574,0.1931003987169109,0.2036604011152083,0.2161465359594687,0.2173232005276254,0.2194741733369308,0.2525706748208771,0.2826168420421502,0.279611475852145,0.2682195641094823,0.2378811044158647,0.1913166651677309,0.1428111041160775,0.575353871773522,0.55503746877602,0.5701915070774355,0.5785179017485429,0.5610324729392173,0.5786844296419651,0.6054954204829309,0.6383014154870941,0.6559533721898418,0.6383014154870941,0.628143213988343,0.55503746877602,0.5263946711074106,0.5263946711074106,0.55503746877602,0.565195670274771,0.575353871773522,0.575353871773522,0.575353871773522,0.5836802664446294,0.5836802664446294,0.5735220649458784,0.5633638634471274,0.565195670274771,0.5633638634471274,0.55503746877602,0.55503746877602,0.55503746877602,0.55503746877602,0.55503746877602,0.55503746877602,0.5735220649458784,0.603497085761865,0.6314737718567861,0.6248126561199001,0.5726894254787678,0.5726894254787678,0.55503746877602,0.5633638634471274,0.5726894254787678,0.5810158201498752,0.6013322231473772,0.6096586178184846,0.6299750208159867,0.6484596169858451,0.6669442131557035,0.6669442131557035,0.6669442131557035,0.1078259435800581,0.08870701801720775,0.08093503612435175,0.08274125370986593,0.1019576100968313,0.1460038372755343,0.2067032406991036,0.2288725005246275,0.2447012621039062,0.2700932338039992,0.2977635878526246,0.3263482927121744,0.3452123991965704,0.3678463291063345,0.375993044938094,0.372567976736517,0.3653056330005696,0.3863656803669395,0.3951569385736127,0.379882783223911,0.3600668525347004,0.3245495698054382,0.2685118565818269,0.2110276703540486
0.111131096921186,0.09193722457055489,0.08136223281470152,0.07612345234883232,0.07789219654045629,0.08579908265131758,0.1034715352100009,0.115133255388674,0.141087327997122,0.1585349401924634,0.1698369157897892,0.1805093383697574,0.1931003987169109,0.2036604011152083,0.2161465359594687,0.2173232005276254,0.2194741733369308,0.2525706748208771,0.2826168420421502,0.279611475852145,0.2682195641094823,0.2378811044158647,0.1913166651677309,0.1428111041160775,0.1078259435800581,0.08870701801720775,0.08093503612435175,0.08274125370986593,0.1019576100968313,0.1460038372755343,0.2067032406991036,0.2288725005246275,0.2447012621039062,0.2700932338039992,0.2977635878526246,0.3263482927121744,0.3452123991965704,0.3678463291063345,0.375993044938094,0.372567976736517,0.3653056330005696,0.3863656803669395,0.3951569385736127,0.379882783223911,0.3600668525347004,0.3245495698054382,0.2685118565818269,0.2110276703540486,0.5633638634471274,0.55503746877602,0.55503746877602,0.55503746877602,0.55503746877602,0.55503746877602,0.55503746877602,0.5735220649458784,0.603497085761865,0.6314737718567861,0.6248126561199001,0.5726894254787678,0.5726894254787678,0.55503746877602,0.5633638634471274,0.5726894254787678,0.5810158201498752,0.6013322231473772,0.6096586178184846,0.6299750208159867,0.6484596169858451,0.6669442131557035,0.6669442131557035,0.6669442131557035,0.6586178184845961,0.6383014154870941,0.5230641132389675,0.5320566194837636,0.5092422980849293,0.4819317235636969,0.4767693588676104,0.5004163197335554,0.5130724396336386,0.5263946711074106,0.534721065778518,0.534721065778518,0.518068276436303,0.507910074937552,0.5263946711074106,0.5365528726061616,0.5189009159034138,0.5282264779350542,0.5189009159034138,0.5189009159034138,0.5189009159034138,0.5004163197335554,0.5004163197335554,0.5004163197335554,0.158272626435231,0.1278517252750548,0.1006085679167791,0.08376053002368315,0.0885496297628683,0.1227553437059688,0.1806667266240969,0.2114548670443985,0.2143927811254009,0.2303414575651288,0.2480288994813683,0.2643373205024432,0.2659112030458374,0.2707003027850227,0.2694411967503073,0.2676649578799053,0.277835236981743,0.3135174026441227,0.3285892016668166,0.3215666876517672,0.3060077345084989,0.2791243217315706,0.2367344185628204,0.1935201007284827
0.1078259435800581,0.08870701801720775,0.08093503612435175,0.08274125370986593,0.1019576100968313,0.1460038372755343,0.2067032406991036,0.2288725005246275,0.2447012621039062,0.2700932338039992,0.2977635878526246,0.3263482927121744,0.3452123991965704,0.3678463291063345,0.375993044938094,0.372567976736517,0.3653056330005696,0.3863656803669395,0.3951569385736127,0.379882783223911,0.3600668525347004,0.3245495698054382,0.2685118565818269,0.2110276703540486,0.158272626435231,0.1278517252750548,0.1006085679167791,0.08376053002368315,0.0885496297628683,0.1227553437059688,0.1806667266240969,0.2114548670443985,0.2143927811254009,0.2303414575651288,0.2480288994813683,0.2643373205024432,0.2659112030458374,0.2707003027850227,0.2694411967503073,0.2676649578799053,0.277835236981743,0.3135174026441227,0.3285892016668166,0.3215666876517672,0.3060077345084989,0.2791243217315706,0.2367344185628204,0.1935201007284827,0.6586178184845961,0.6383014154870941,0.5230641132389675,0.5320566194837636,0.5092422980849293,0.4819317235636969,0.4767693588676104,0.5004163197335554,0.5130724396336386,0.5263946711074106,0.534721065778518,0.534721065778518,0.518068276436303,0.507910074937552,0.5263946711074106,0.5365528726061616,0.5189009159034138,0.5282264779350542,0.5189009159034138,0.5189009159034138,0.5189009159034138,0.5004163197335554,0.5004163197335554,0.5004163197335554,0.4985845129059117,0.4985845129059117,0.5004163197335555,0.4995836802664447,0.5024146544546212,0.507910074937552,0.4889258950874272,0.4995836802664447,0.5072439633638635,0.5213988343047461,0.5230641132389676,0.4800999167360533,0.4717735220649459,0.4356369691923397,0.4356369691923397,0.44496253122398,0.4532889258950874,0.4717735220649459,0.4902581182348043,0.5105745212323064,0.5189009159034138,0.5189009159034138,0.5189009159034138,0.5189009159034138,0.1711484845759511,0.1571109512246305,0.151070240129508,0.1537683244896124,0.1737416434331625,0.2259270917648469,0.2933492220523428,0.3105045417753395,0.306794675780196,0.2912282279581497,0.2790119015498996,0.262426177414036,0.2453832778727104,0.2370866684653896,0.226047006625296,0.2215127259645651,0.2279581497137032,0.2713298558023803,0.3066972449560812,0.3128578709116528,0.3116362382708277,0.2918727703330636,0.2521359834517493,0.2118221063045238
0.158272626435231,0.1278517252750548,0.1006085679167791,0.08376053002368315,0.0885496297628683,0.1227553437059688,0.1806667266240969,0.2114548670443985,0.2143927811254009,0.2303414575651288,0.2480288994813683,0.2643373205024432,0.2659112030458374,0.2707003027850227,0.2694411967503073,0.2676649578799053,0.277835236981743,0.3135174026441227,0.3285892016668166,0.3215666876517672,0.3060077345084989,0.2791243217315706,0.2367344185628204,0.1935201007284827,0.1711484845759511,0.1571109512246305,0.151070240129508,0.1537683244896124,0.1737416434331625,0.2259270917648469,0.2933492220523428,0.3105045417753395,0.306794675780196,0.2912282279581497,0.2790119015498996,0.262426177414036,0.2453832778727104,0.2370866684653896,0.226047006625296,0.2215127259645651,0.2279581497137032,0.2713298558023803,0.3066972449560812,0.3128578709116528,0.3116362382708277,0.2918727703330636,0.2521359834517493,0.2118221063045238,0.4985845129059117,0.4985845129059117,0.5004163197335555,0.4995836802664447,0.5024146544546212,0.507910074937552,0.4889258950874272,0.4995836802664447,0.5072439633638635,0.5213988343047461,0.5230641132389676,0.4800999167360533,0.4717735220649459,0.4356369691923397,0.4356369691923397,0.44496253122398,0.4532889258950874,0.4717735220649459,0.4902581182348043,0.5105745212323064,0.5189009159034138,0.5189009159034138,0.5189009159034138,0.5189009159034138,0.5189009159034138,0.5282264779350542,0.4061615320566195,0.4151540383014155,0.3838467943380516,0.3523730224812656,0.3565362198168193,0.3598667776852623,0.3650291423813489,0.3885095753538718,0.4069941715237302,0.424646128226478,0.4163197335553706,0.4144879267277269,0.4144879267277269,0.4144879267277269,0.3968359700249792,0.4061615320566195,0.3968359700249792,0.3885095753538718,0.3968359700249792,0.3801831806827644,0.3986677768526228,0.3885095753538718,0.1843990766555746,0.1749183080013191,0.1686002937914081,0.1693497616692148,0.1881314266870522,0.2403243696975148,0.3093203825284048,0.3237851125700753,0.3115238180891567,0.2938213868153611,0.2769733489222652,0.2574796894205114,0.2389978115537968,0.2301990586683454,0.2223446353089307,0.2175930089636358,0.21850735977456,0.2495428245945379,0.2747849027190695,0.2718020205653985,0.263752735557754,0.2411337950055461,0.1994259076056001,0.1576805468117637
0.1711484845759511,0.1571109512246305,0.151070240129508,0.1537683244896124,0.1737416434331625,0.2259270917648469,0.2933492220523428,0.3105045417753395,0.306794675780196,0.2912282279581497,0.2790119015498996,0.262426177414036,0.2453832778727104,0.2370866684653896,0.226047006625296,0.2215127259645651,0.2279581497137032,0.2713298558023803,0.3066972449560812,0.3128578709116528,0.3116362382708277,0.2918727703330636,0.2521359834517493,0.2118221063045238,0.1843990766555746,0.1749183080013191,0.1686002937914081,0.1693497616692148,0.1881314266870522,0.2403243696975148,0.3093203825284048,0.3237851125700753,0.3115238180891567,0.2938213868153611,0.2769733489222652,0.2574796894205114,0.2389978115537968,0.2301990586683454,0.2223446353089307,0.2175930089636358,0.21850735977456,0.2495428245945379,0.2747849027190695,0.2718020205653985,0.263752735557754,0.2411337950055461,0.1994259076056001,0.1576805468117637,0.5189009159034138,0.5282264779350542,0.4061615320566195,0.4151540383014155,0.3838467943380516,0.3523730224812656,0.3565362198168193,0.3598667776852623,0.3650291423813489,0.3885095753538718,0.4069941715237302,0.424646128226478,0.4163197335553706,0.4144879267277269,0.4144879267277269,0.4144879267277269,0.3968359700249792,0.4061615320566195,0.3968359700249792,0.3885095753538718,0.3968359700249792,0.3801831806827644,0.3986677768526228,0.3885095753538718,0.3783513738551207,0.3885095753538718,0.3810158201498751,0.3885095753538718,0.3913405495420483,0.3885095753538718,0.3695253955037469,0.3751873438800999,0.3838467943380516,0.4036636136552873,0.434804329725229,0.4221482098251458,0.4018318068276437,0.360699417152373,0.3440466278101582,0.3154038301415487,0.3052456286427976,0.313572023313905,0.3154038301415488,0.3237302248126562,0.3320566194837636,0.3237302248126562,0.3237302248126562,0.313572023313905,0.1251536409149504,0.1079833318343976,0.1001289084749827,0.1006760200257817,0.1179287705728932,0.163159156998531,0.2243607039002308,0.2405042419881883,0.2372140780046167,0.2350631051953114,0.2390352849476872,0.2413811194052223,0.2404517792367419,0.2452858470485955,0.2485760110321672,0.2478415325119166,0.2362397697634679,0.2477890697604701,0.2518212069430704,0.2330770153191235,0.2163189135713643,0.1945918397937465,0.1652351830200557,0.1270722786821356
0.1843990766555746,0.1749183080013191,0.1686002937914081,0.1693497616692148,0.1881314266870522,0.2403243696975148,0.3093203825284048,0.3237851125700753,0.3115238180891567,0.2938213868153611,0.2769733489222652,0.2574796894205114,0.2389978115537968,0.2301990586683454,0.2223446353089307,0.2175930089636358,0.21850735977456,0.2495428245945379,0.2747849027190695,0.2718020205653985,0.263752735557754,0.2411337950055461,0.1994259076056001,0.1576805468117637,0.1251536409149504,0.1079833318343976,0.1001289084749827,0.1006760200257817,0.1179287705728932,0.163159156998531,0.2243607039002308,0.2405042419881883,0.2372140780046167,0.2350631051953114,0.2390352849476872,0.2413811194052223,0.2404517792367419,0.2452858470485955,0.2485760110321672,0.2478415325119166,0.2362397697634679,0.2477890697604701,0.2518212069430704,0.2330770153191235,0.2163189135713643,0.1945918397937465,0.1652351830200557,0.1270722786821356,0.3783513738551207,0.3885095753538718,0.3810158201498751,0.3885095753538718,0.3913405495420483,0.3885095753538718,0.3695253955037469,0.3751873438800999,0.3838467943380516,0.4036636136552873,0.434804329725229,0.4221482098251458,0.4018318068276437,0.360699417152373,0.3440466278101582,0.3154038301415487,0.3052456286427976,0.313572023313905,0.3154038301415488,0.3237302248126562,0.3320566194837636,0.3237302248126562,0.3237302248126562,0.313572023313905,0.313572023313905,0.314571190674438,0.3052456286427976,0.313572023313905,0.28759367194005,0.277435470441299,0.3052456286427976,0.3312239800166528,0.3598667776852623,0.3885095753538718,0.3986677768526228,0.3978351373855121,0.4163197335553706,0.3968359700249792,0.4144879267277269,0.4431307243963364,0.4431307243963364,0.4624479600333055,0.4894254787676936,0.507910074937552,0.5355537052456286,0.5508742714404663,0.6096586178184846,0.628143213988343,0.1038687531852385,0.08756033216416347,0.07796714332823697,0.07839434001858674,0.08839973618730695,0.1086203795305333,0.1402479239739785,0.1640884971670115,0.1846389063764727,0.1904772611445873,0.1892031657523158,0.1897128039092245,0.1880489852204934,0.1887310009892976,0.1892256497886501,0.1904397877506969,0.1884986659471775,0.2091390113019755,0.2264367299217556,0.2154120574392182,0.2062685493299757,0.1944194621818509,0.1707062985280451,0.1429010402614144
0.1251536409149504,0.1079833318343976,0.1001289084749827,0.1006760200257817,0.1179287705728932,0.163159156998531,0.2243607039002308,0.2405042419881883,0.2372140780046167,0.2350631051953114,0.2390352849476872,0.2413811194052223,0.2404517792367419,0.2452858470485955,0.2485760110321672,0.2478415325119166,0.2362397697634679,0.2477890697604701,0.2518212069430704,0.2330770153191235,0.2163189135713643,0.1945918397937465,0.1652351830200557,0.1270722786821356,0.1038687531852385,0.08756033216416347,0.07796714332823697,0.07839434001858674,0.08839973618730695,0.1086203795305333,0.1402479239739785,0.1640884971670115,0.1846389063764727,0.1904772611445873,0.1892031657523158,0.1897128039092245,0.1880489852204934,0.1887310009892976,0.1892256497886501,0.1904397877506969,0.1884986659471775,0.2091390113019755,0.2264367299217556,0.2154120574392182,0.2062685493299757,0.1944194621818509,0.1707062985280451,0.1429010402614144,0.313572023313905,0.314571190674438,0.3052456286427976,0.313572023313905,0.28759367194005,0.277435470441299,0.3052456286427976,0.3312239800166528,0.3598667776852623,0.3885095753538718,0.3986677768526228,0.3978351373855121,0.4163197335553706,0.3968359700249792,0.4144879267277269,0.4431307243963364,0.4431307243963364,0.4624479600333055,0.4894254787676936,0.507910074937552,0.5355537052456286,0.5508742714404663,0.6096586178184846,0.628143213988343,0.628143213988343,0.6299750208159867,0.6198168193172356,0.6239800166527893,0.6198168193172356,0.625811823480433,0.628143213988343,0.6434637801831807,0.6651124063280599,0.6802664446294755,0.7072439633638634,0.6997502081598668,0.6794338051623647,0.6466278101582015,0.6383014154870941,0.6198168193172356,0.617985012489592,0.6383014154870941,0.6299750208159867,0.6383014154870941,0.6383014154870941,0.6299750208159867,0.6299750208159867,0.6198168193172356,0.11247264442246,0.09113529394130161,0.07658812243307256,0.06712234313637314,0.05932038252840477,0.06500134904218006,0.07771981892856065,0.08663848667446107,0.1198549030188566,0.1651677309110532,0.2034955181820907,0.2440492250502144,0.2720268609287406,0.2924198818838625,0.3056404952483736,0.3101223131576581,0.3040366339898672,0.3234928200977306,0.3467637977036305,0.3404832568876097,0.3266855532571875,0.3020505441136793,0.2547890997391852,0.20563150163384
