load1,load2,load3,load4,load5,load6,load7,load8,load9,load10,load11,load12,load13,load14,load15,load16,load17,load18,load19,load20,load21,load22,load23,load24,load25,load26,load27,load28,load29,load30,load31,load32,load33,load34,load35,load36,load37,load38,load39,load40,load41,load42,load43,load44,load45,load46,load47,load48,weather1,weather2,weather3,weather4,weather5,weather6,weather7,weather8,weather9,weather10,weather11,weather12,weather13,weather14,weather15,weather16,weather17,weather18,weather19,weather20,weather21,weather22,weather23,weather24,weather25,weather26,weather27,weather28,weather29,weather30,weather31,weather32,weather33,weather34,weather35,weather36,weather37,weather38,weather39,weather40,weather41,weather42,weather43,weather44,weather45,weather46,weather47,weather48,preload1,preload2,preload3,preload4,preload5,preload6,preload7,preload8,preload9,preload10,preload11,preload12,preload13,preload14,preload15,preload16,preload17,preload18,preload19,preload20,preload21,preload22,preload23,preload24
0.05986749407920378,0.04209011601762744,0.03080312977785766,0.02324849356956559,0.02104505800881376,0.02700332763737748,0.03960937734208705,0.05505591030368435,0.08402284378091551,0.1142788620079744,0.1376622597955452,0.1540381329256228,0.1639386035914501,0.1736592019666037,0.1756452918427916,0.1804194022244207,0.1887609797044098,0.2046871721078034,0.2488158407530654,0.2809305393170849,0.2818748688431214,0.2702206433432263,0.2382033756033217,0.2021389813232604,0.1763872650418203,0.1668990017087868,0.1681431183859459,0.1805917798363162,0.2165512486134845,0.2854648199778158,0.3730776148934257,0.4100863386995233,0.4272341637437419,0.4464730041670414,0.4570105225290044,0.4522289174685973,0.4343765926192404,0.4291153281170369,0.4263872650418203,0.432900140899961,0.4481668015708847,0.4727493479629463,0.5076070989597387,0.5147795065503492,0.4929475072698384,0.458959139011302,0.4074032436969752,0.366909494259076,0.4254787676935887,0.4273105745212323,0.431473771856786,0.3968359700249792,0.3918401332223148,0.3598667776852623,0.3605328892589509,0.3507077435470442,0.3413821815154038,0.3413821815154038,0.3598667776852623,0.3791840133222315,0.3978351373855121,0.3931723563696919,0.3926727726894255,0.3968359700249792,0.3801831806827644,0.3801831806827644,0.3755203996669442,0.3658617818484596,0.360699417152373,0.3616985845129059,0.3515403830141549,0.3413821815154038,0.3330557868442964,0.3228975853455454,0.3228975853455454,0.3312239800166528,0.3228975853455454,0.313572023313905,0.2950874271440466,0.3052456286427977,0.2136552872606162,0.1756869275603664,0.17751873438801,0.1681931723563697,0.1522064945878434,0.1572023313905079,0.1563696919233972,0.1303913405495421,0.1340549542048293,0.1428809325562032,0.1345545378850957,0.1285595337218984,0.11007493755204,0.11007493755204,0.1119067443796836,0.09242298084929228,0.3407905387175105,0.3336780885571244,0.3363087208082262,0.3477306112660011,0.3779791348142819,0.437217075876128,0.5059282909134514,0.520183169949336,0.5070000299787152,0.4866819558113739,0.45784243187337,0.4319333273375903,0.3987019216356387,0.3704769613574362,0.3373879545522679,0.3190934436550049,0.3153386095871931,0.3330335461822106,0.375663279071859,0.4028839523938004,0.3985745120964115,0.3756033216416344,0.334749827622388,0.3068471385316425
0.1763872650418203,0.1668990017087868,0.1681431183859459,0.1805917798363162,0.2165512486134845,0.2854648199778158,0.3730776148934257,0.4100863386995233,0.4272341637437419,0.4464730041670414,0.4570105225290044,0.4522289174685973,0.4343765926192404,0.4291153281170369,0.4263872650418203,0.432900140899961,0.4481668015708847,0.4727493479629463,0.5076070989597387,0.5147795065503492,0.4929475072698384,0.458959139011302,0.4074032436969752,0.366909494259076,0.3407905387175105,0.3336780885571244,0.3363087208082262,0.3477306112660011,0.3779791348142819,0.437217075876128,0.5059282909134514,0.520183169949336,0.5070000299787152,0.4866819558113739,0.45784243187337,0.4319333273375903,0.3987019216356387,0.3704769613574362,0.3373879545522679,0.3190934436550049,0.3153386095871931,0.3330335461822106,0.375663279071859,0.4028839523938004,0.3985745120964115,0.3756033216416344,0.334749827622388,0.3068471385316425,0.3330557868442964,0.3228975853455454,0.3228975853455454,0.3312239800166528,0.3228975853455454,0.313572023313905,0.2950874271440466,0.3052456286427977,0.2136552872606162,0.1756869275603664,0.17751873438801,0.1681931723563697,0.1522064945878434,0.1572023313905079,0.1563696919233972,0.1303913405495421,0.1340549542048293,0.1428809325562032,0.1345545378850957,0.1285595337218984,0.11007493755204,0.11007493755204,0.1119067443796836,0.09242298084929228,0.09242298084929228,0.1025811823480433,0.1025811823480433,0.1025811823480433,0.08409658617818484,0.05545378850957536,0.05545378850957536,0.07310574521232308,0.01665278934221482,0.0,0.01665278934221482,0.06477935054121566,0.1387177352206495,0.130391340549542,0.1169025811823481,0.1293921731890092,0.130391340549542,0.1387177352206495,0.1488759367194005,0.1522064945878435,0.1572023313905079,0.167360532889259,0.167360532889259,0.1655287260616153,0.3115837755193813,0.3083535689660342,0.315211200047966,0.3284018346973649,0.3623002668105645,0.4251056749707707,0.4955256767694937,0.488570614863447,0.4433027550439189,0.407942860568996,0.3730701202146476,0.3374703960188267,0.3000869382738255,0.2768459393830381,0.2451809215457026,0.2317204784602932,0.226601612854873,0.239469976316815,0.2690964415265161,0.2850076445723537,0.2775429445093983,0.2503147765086789,0.199545822466049,0.1542030158587402
0.3407905387175105,0.3336780885571244,0.3363087208082262,0.3477306112660011,0.3779791348142819,0.437217075876128,0.5059282909134514,0.520183169949336,0.5070000299787152,0.4866819558113739,0.45784243187337,0.4319333273375903,0.3987019216356387,0.3704769613574362,0.3373879545522679,0.3190934436550049,0.3153386095871931,0.3330335461822106,0.375663279071859,0.4028839523938004,0.3985745120964115,0.3756033216416344,0.334749827622388,0.3068471385316425,0.3115837755193813,0.3083535689660342,0.315211200047966,0.3284018346973649,0.3623002668105645,0.4251056749707707,0.4955256767694937,0.488570614863447,0.4433027550439189,0.407942860568996,0.3730701202146476,0.3374703960188267,0.3000869382738255,0.2768459393830381,0.2451809215457026,0.2317204784602932,0.226601612854873,0.239469976316815,0.2690964415265161,0.2850076445723537,0.2775429445093983,0.2503147765086789,0.199545822466049,0.1542030158587402,0.09242298084929228,0.1025811823480433,0.1025811823480433,0.1025811823480433,0.08409658617818484,0.05545378850957536,0.05545378850957536,0.07310574521232308,0.01665278934221482,0.0,0.01665278934221482,0.06477935054121566,0.1387177352206495,0.130391340549542,0.1169025811823481,0.1293921731890092,0.130391340549542,0.1387177352206495,0.1488759367194005,0.1522064945878435,0.1572023313905079,0.167360532889259,0.167360532889259,0.1655287260616153,0.1748542880932556,0.1748542880932556,0.1850124895920067,0.1933388842631141,0.1951706910907577,0.1950041631973356,0.1900083263946711,0.2226477935054122,0.2288093255620317,0.2343047460449625,0.2607826810990841,0.2649458784346378,0.2774354704412988,0.2959200666111573,0.3175686927560367,0.3052456286427977,0.3094088259783513,0.3228975853455454,0.3330557868442964,0.3413821815154038,0.3413821815154038,0.3515403830141549,0.3700249791840133,0.3598667776852623,0.1451344545372785,0.1283463740744071,0.1173366909494259,0.1141364631111911,0.1313817189795245,0.1757502173456845,0.234478520250622,0.2435545762508619,0.2399046676859429,0.2368843121383817,0.2296069790448781,0.2208456995533171,0.2121368828132026,0.2042824594537878,0.1998381149383938,0.1998306202596157,0.1966903498516054,0.2015169229846809,0.2237761189555416,0.2349731690499745,0.220163683784513,0.1927331594567857,0.1551998081362233,0.1133795005546062
0.3115837755193813,0.3083535689660342,0.315211200047966,0.3284018346973649,0.3623002668105645,0.4251056749707707,0.4955256767694937,0.488570614863447,0.4433027550439189,0.407942860568996,0.3730701202146476,0.3374703960188267,0.3000869382738255,0.2768459393830381,0.2451809215457026,0.2317204784602932,0.226601612854873,0.239469976316815,0.2690964415265161,0.2850076445723537,0.2775429445093983,0.2503147765086789,0.199545822466049,0.1542030158587402,0.1451344545372785,0.1283463740744071,0.1173366909494259,0.1141364631111911,0.1313817189795245,0.1757502173456845,0.234478520250622,0.2435545762508619,0.2399046676859429,0.2368843121383817,0.2296069790448781,0.2208456995533171,0.2121368828132026,0.2042824594537878,0.1998381149383938,0.1998306202596157,0.1966903498516054,0.2015169229846809,0.2237761189555416,0.2349731690499745,0.220163683784513,0.1927331594567857,0.1551998081362233,0.1133795005546062,0.1748542880932556,0.1748542880932556,0.1850124895920067,0.1933388842631141,0.1951706910907577,0.1950041631973356,0.1900083263946711,0.2226477935054122,0.2288093255620317,0.2343047460449625,0.2607826810990841,0.2649458784346378,0.2774354704412988,0.2959200666111573,0.3175686927560367,0.3052456286427977,0.3094088259783513,0.3228975853455454,0.3330557868442964,0.3413821815154038,0.3413821815154038,0.3515403830141549,0.3700249791840133,0.3598667776852623,0.3598667776852623,0.3885095753538718,0.3885095753538718,0.3986677768526228,0.3885095753538718,0.3801831806827644,0.3885095753538718,0.4153205661948376,0.3783513738551207,0.3801831806827644,0.3885095753538718,0.44496253122398,0.5189009159034138,0.5105745212323064,0.5004163197335554,0.5087427144046628,0.518068276436303,0.5162364696086594,0.5263946711074106,0.534721065778518,0.544879267277269,0.5592006661115737,0.565195670274771,0.5735220649458784,0.08896933177444011,0.0713793206823156,0.06398956740714094,0.05851845189915162,0.07019516143538085,0.110366639685823,0.1692523308451,0.1902898941751356,0.2058488473184039,0.2210780345954373,0.2419582096711335,0.2571799022693887,0.2666981443175345,0.2897667655964266,0.3043139371046558,0.3019681026471205,0.2912956800671523,0.2857721018077164,0.2942186047905987,0.2934391581976797,0.276516173516803,0.2523308450999791,0.2144527385556255,0.1770318074167341
0.1451344545372785,0.1283463740744071,0.1173366909494259,0.1141364631111911,0.1313817189795245,0.1757502173456845,0.234478520250622,0.2435545762508619,0.2399046676859429,0.2368843121383817,0.2296069790448781,0.2208456995533171,0.2121368828132026,0.2042824594537878,0.1998381149383938,0.1998306202596157,0.1966903498516054,0.2015169229846809,0.2237761189555416,0.2349731690499745,0.220163683784513,0.1927331594567857,0.1551998081362233,0.1133795005546062,0.08896933177444011,0.0713793206823156,0.06398956740714094,0.05851845189915162,0.07019516143538085,0.110366639685823,0.1692523308451,0.1902898941751356,0.2058488473184039,0.2210780345954373,0.2419582096711335,0.2571799022693887,0.2666981443175345,0.2897667655964266,0.3043139371046558,0.3019681026471205,0.2912956800671523,0.2857721018077164,0.2942186047905987,0.2934391581976797,0.276516173516803,0.2523308450999791,0.2144527385556255,0.1770318074167341,0.3598667776852623,0.3885095753538718,0.3885095753538718,0.3986677768526228,0.3885095753538718,0.3801831806827644,0.3885095753538718,0.4153205661948376,0.3783513738551207,0.3801831806827644,0.3885095753538718,0.44496253122398,0.5189009159034138,0.5105745212323064,0.5004163197335554,0.5087427144046628,0.518068276436303,0.5162364696086594,0.5263946711074106,0.534721065778518,0.544879267277269,0.5592006661115737,0.565195670274771,0.5735220649458784,0.5995004163197336,0.6198168193172356,0.628143213988343,0.628143213988343,0.6434637801831807,0.6391340549542049,0.6567860116569525,0.6834304746044962,0.7080766028309742,0.7338884263114072,0.7317235636969193,0.735886761032473,0.7298917568692757,0.7400499583680267,0.7523730224812657,0.7761865112406329,0.7720233139050792,0.7678601165695255,0.7678601165695255,0.7678601165695255,0.762864279766861,0.762864279766861,0.7761865112406329,0.7761865112406329,0.1437179602482237,0.1237296519471176,0.1078933956890607,0.1029019396228677,0.1019501154180532,0.1090400815421051,0.1308570914650597,0.1509428305902809,0.1915115268159607,0.2324174835866535,0.273173546781785,0.2885601223131576,0.2882228617681446,0.293589051773241,0.2913781215337111,0.3001768744191624,0.301570884671883,0.2867239260125311,0.2828941451569386,0.2811928530743173,0.258206673261984,0.2347108552927422,0.20163683784513,0.1649578799052672
0.08896933177444011,0.0713793206823156,0.06398956740714094,0.05851845189915162,0.07019516143538085,0.110366639685823,0.1692523308451,0.1902898941751356,0.2058488473184039,0.2210780345954373,0.2419582096711335,0.2571799022693887,0.2666981443175345,0.2897667655964266,0.3043139371046558,0.3019681026471205,0.2912956800671523,0.2857721018077164,0.2942186047905987,0.2934391581976797,0.276516173516803,0.2523308450999791,0.2144527385556255,0.1770318074167341,0.1437179602482237,0.1237296519471176,0.1078933956890607,0.1029019396228677,0.1019501154180532,0.1090400815421051,0.1308570914650597,0.1509428305902809,0.1915115268159607,0.2324174835866535,0.273173546781785,0.2885601223131576,0.2882228617681446,0.293589051773241,0.2913781215337111,0.3001768744191624,0.301570884671883,0.2867239260125311,0.2828941451569386,0.2811928530743173,0.258206673261984,0.2347108552927422,0.20163683784513,0.1649578799052672,0.5995004163197336,0.6198168193172356,0.628143213988343,0.628143213988343,0.6434637801831807,0.6391340549542049,0.6567860116569525,0.6834304746044962,0.7080766028309742,0.7338884263114072,0.7317235636969193,0.735886761032473,0.7298917568692757,0.7400499583680267,0.7523730224812657,0.7761865112406329,0.7720233139050792,0.7678601165695255,0.7678601165695255,0.7678601165695255,0.762864279766861,0.762864279766861,0.7761865112406329,0.7761865112406329,0.7863447127393839,0.7965029142381349,0.7931723563696919,0.7896752706078268,0.7965029142381349,0.7965029142381349,0.8048293089092423,0.8048293089092423,0.8149875104079933,0.8251457119067444,0.8199833472106577,0.8288093255620316,0.8251457119067444,0.8199833472106577,0.8048293089092423,0.7946711074104913,0.7863447127393839,0.7761865112406329,0.7845129059117403,0.7761865112406329,0.7845129059117403,0.7803497085761866,0.7720233139050792,0.7761865112406329,0.129665437539347,0.1075036723926013,0.09863746739814729,0.0897712624036934,0.07520910153790802,0.07606349491860784,0.08363312048445608,0.09495758011811607,0.1090325868633271,0.1399706208591899,0.1756303024852355,0.2023788110441587,0.2191519021494738,0.2338939353059328,0.2487259046077285,0.2666756602812003,0.2806832149174086,0.2777977635878526,0.262651017777378,0.2682795215397068,0.2678748088856912,0.2469871391312168,0.2115223191534011,0.1675960068351471
0.1437179602482237,0.1237296519471176,0.1078933956890607,0.1029019396228677,0.1019501154180532,0.1090400815421051,0.1308570914650597,0.1509428305902809,0.1915115268159607,0.2324174835866535,0.273173546781785,0.2885601223131576,0.2882228617681446,0.293589051773241,0.2913781215337111,0.3001768744191624,0.301570884671883,0.2867239260125311,0.2828941451569386,0.2811928530743173,0.258206673261984,0.2347108552927422,0.20163683784513,0.1649578799052672,0.129665437539347,0.1075036723926013,0.09863746739814729,0.0897712624036934,0.07520910153790802,0.07606349491860784,0.08363312048445608,0.09495758011811607,0.1090325868633271,0.1399706208591899,0.1756303024852355,0.2023788110441587,0.2191519021494738,0.2338939353059328,0.2487259046077285,0.2666756602812003,0.2806832149174086,0.2777977635878526,0.262651017777378,0.2682795215397068,0.2678748088856912,0.2469871391312168,0.2115223191534011,0.1675960068351471,0.7863447127393839,0.7965029142381349,0.7931723563696919,0.7896752706078268,0.7965029142381349,0.7965029142381349,0.8048293089092423,0.8048293089092423,0.8149875104079933,0.8251457119067444,0.8199833472106577,0.8288093255620316,0.8251457119067444,0.8199833472106577,0.8048293089092423,0.7946711074104913,0.7863447127393839,0.7761865112406329,0.7845129059117403,0.7761865112406329,0.7845129059117403,0.7803497085761866,0.7720233139050792,0.7761865112406329,0.7845129059117403,0.7946711074104913,0.7946711074104913,0.7946711074104913,0.799833472106578,0.7863447127393839,0.8006661115736886,0.8048293089092423,0.8048293089092423,0.8511240632805995,0.8326394671107411,0.8233139050791007,0.799833472106578,0.7965029142381349,0.7863447127393839,0.8048293089092423,0.8149875104079933,0.8149875104079933,0.8149875104079933,0.8334721065778518,0.8141548709408827,0.809991673605329,0.7946711074104913,0.7946711074104913,0.1280241028869503,0.1021075036723926,0.08459993404682677,0.07951854183529687,0.09127019815930691,0.12112150373235,0.1609632161165572,0.1864975867134335,0.1977470995593128,0.2211979494558864,0.2589411517822345,0.2943460143298259,0.3250067452109002,0.3574587043199328,0.3657777977635878,0.3673666696645382,0.3584480019186378,0.3353643912821896,0.3097550738975327,0.306232574871841,0.2985280450879875,0.2695761009683125,0.2283103996162725,0.1794001259106035
0.129665437539347,0.1075036723926013,0.09863746739814729,0.0897712624036934,0.07520910153790802,0.07606349491860784,0.08363312048445608,0.09495758011811607,0.1090325868633271,0.1399706208591899,0.1756303024852355,0.2023788110441587,0.2191519021494738,0.2338939353059328,0.2487259046077285,0.2666756602812003,0.2806832149174086,0.2777977635878526,0.262651017777378,0.2682795215397068,0.2678748088856912,0.2469871391312168,0.2115223191534011,0.1675960068351471,0.1280241028869503,0.1021075036723926,0.08459993404682677,0.07951854183529687,0.09127019815930691,0.12112150373235,0.1609632161165572,0.1864975867134335,0.1977470995593128,0.2211979494558864,0.2589411517822345,0.2943460143298259,0.3250067452109002,0.3574587043199328,0.3657777977635878,0.3673666696645382,0.3584480019186378,0.3353643912821896,0.3097550738975327,0.306232574871841,0.2985280450879875,0.2695761009683125,0.2283103996162725,0.1794001259106035,0.7845129059117403,0.7946711074104913,0.7946711074104913,0.7946711074104913,0.799833472106578,0.7863447127393839,0.8006661115736886,0.8048293089092423,0.8048293089092423,0.8511240632805995,0.8326394671107411,0.8233139050791007,0.799833472106578,0.7965029142381349,0.7863447127393839,0.8048293089092423,0.8149875104079933,0.8149875104079933,0.8149875104079933,0.8334721065778518,0.8141548709408827,0.809991673605329,0.7946711074104913,0.7946711074104913,0.8048293089092423,0.8048293089092423,0.8014987510407993,0.7896752706078268,0.7965029142381349,0.7965029142381349,0.8048293089092423,0.8048293089092423,0.8048293089092423,0.8048293089092423,0.7996669442131557,0.8118234804329726,0.8251457119067444,0.8199833472106577,0.7946711074104913,0.8048293089092423,0.7863447127393839,0.7965029142381349,0.8048293089092423,0.7813488759367194,0.7946711074104913,0.8048293089092423,0.808992506244796,0.8131557035803497,0.1320487453907726,0.100818418922565,0.07945858440507239,0.069205863836676,0.07583115987648771,0.1043034445543664,0.145074497107054,0.1824204814581646,0.1953488023503312,0.2144752225919597,0.2344485415355098,0.2474742932517912,0.2557034505501095,0.2650268309500255,0.2678073567766886,0.272851275594328,0.2713598345174926,0.2635803579458585,0.2463650807926372,0.2553512006475402,0.2552537698234254,0.2352129987708727,0.1986614503702371,0.156391462061936
0.1280241028869503,0.1021075036723926,0.08459993404682677,0.07951854183529687,0.09127019815930691,0.12112150373235,0.1609632161165572,0.1864975867134335,0.1977470995593128,0.2211979494558864,0.2589411517822345,0.2943460143298259,0.3250067452109002,0.3574587043199328,0.3657777977635878,0.3673666696645382,0.3584480019186378,0.3353643912821896,0.3097550738975327,0.306232574871841,0.2985280450879875,0.2695761009683125,0.2283103996162725,0.1794001259106035,0.1320487453907726,0.100818418922565,0.07945858440507239,0.069205863836676,0.07583115987648771,0.1043034445543664,0.145074497107054,0.1824204814581646,0.1953488023503312,0.2144752225919597,0.2344485415355098,0.2474742932517912,0.2557034505501095,0.2650268309500255,0.2678073567766886,0.272851275594328,0.2713598345174926,0.2635803579458585,0.2463650807926372,0.2553512006475402,0.2552537698234254,0.2352129987708727,0.1986614503702371,0.156391462061936,0.8048293089092423,0.8048293089092423,0.8014987510407993,0.7896752706078268,0.7965029142381349,0.7965029142381349,0.8048293089092423,0.8048293089092423,0.8048293089092423,0.8048293089092423,0.7996669442131557,0.8118234804329726,0.8251457119067444,0.8199833472106577,0.7946711074104913,0.8048293089092423,0.7863447127393839,0.7965029142381349,0.8048293089092423,0.7813488759367194,0.7946711074104913,0.8048293089092423,0.808992506244796,0.8131557035803497,0.8233139050791007,0.8233139050791007,0.8334721065778518,0.8334721065778518,0.8334721065778518,0.8334721065778518,0.8334721065778518,0.8048293089092423,0.8149875104079933,0.8511240632805995,0.8511240632805995,0.8602830974188176,0.8469608659450458,0.8426311407160699,0.8376353039134055,0.8422980849292256,0.8436303080766028,0.8334721065778518,0.8334721065778518,0.879766860949209,0.8654454621149043,0.8519567027477102,0.8316402997502081,0.8131557035803497,0.1205818868603292,0.103928710615463,0.09018346973648711,0.0837305513085709,0.08899931048955236,0.1123677189195671,0.1490466768594298,0.1831024972269688,0.1992760140300387,0.2277782774230296,0.2503147765086789,0.2615492999970022,0.2654690169979315,0.2693137872110802,0.2635953473034146,0.2562505621009084,0.2438468687232065,0.2386980244026742,0.2368468387444914,0.2539422010372636,0.2624561561291484,0.2522783823485325,0.224150852894445,0.187112150373235
0.1320487453907726,0.100818418922565,0.07945858440507239,0.069205863836676,0.07583115987648771,0.1043034445543664,0.145074497107054,0.1824204814581646,0.1953488023503312,0.2144752225919597,0.2344485415355098,0.2474742932517912,0.2557034505501095,0.2650268309500255,0.2678073567766886,0.272851275594328,0.2713598345174926,0.2635803579458585,0.2463650807926372,0.2553512006475402,0.2552537698234254,0.2352129987708727,0.1986614503702371,0.156391462061936,0.1205818868603292,0.103928710615463,0.09018346973648711,0.0837305513085709,0.08899931048955236,0.1123677189195671,0.1490466768594298,0.1831024972269688,0.1992760140300387,0.2277782774230296,0.2503147765086789,0.2615492999970022,0.2654690169979315,0.2693137872110802,0.2635953473034146,0.2562505621009084,0.2438468687232065,0.2386980244026742,0.2368468387444914,0.2539422010372636,0.2624561561291484,0.2522783823485325,0.224150852894445,0.187112150373235,0.8233139050791007,0.8233139050791007,0.8334721065778518,0.8334721065778518,0.8334721065778518,0.8334721065778518,0.8334721065778518,0.8048293089092423,0.8149875104079933,0.8511240632805995,0.8511240632805995,0.8602830974188176,0.8469608659450458,0.8426311407160699,0.8376353039134055,0.8422980849292256,0.8436303080766028,0.8334721065778518,0.8334721065778518,0.879766860949209,0.8654454621149043,0.8519567027477102,0.8316402997502081,0.8131557035803497,0.8131557035803497,0.8131557035803497,0.8131557035803497,0.7965029142381349,0.8048293089092423,0.8048293089092423,0.8131557035803497,0.7215653621981682,0.7114071606994171,0.6929225645295587,0.6929225645295587,0.558368026644463,0.5938384679433805,0.575353871773522,0.55503746877602,0.565195670274771,0.5263946711074106,0.5105745212323064,0.5365528726061616,0.5130724396336387,0.5263946711074106,0.5467110741049126,0.5633638634471274,0.544879267277269,0.1581227328596697,0.1345219893875349,0.1150058458494468,0.1048805348202776,0.1111161075636298,0.1385016638186887,0.1693122882753245,0.1806817159816531,0.1832224120874179,0.2052867464100488,0.2335416854033636,0.2516113559372845,0.262636028419822,0.2755643493119885,0.2753020355547561,0.2737131636538058,0.2641649428905477,0.2429624966273946,0.2168660251221632,0.2141604460832808,0.2190619660041371,0.1974623017657463,0.1618400935335912,0.1188656054201516
0.1205818868603292,0.103928710615463,0.09018346973648711,0.0837305513085709,0.08899931048955236,0.1123677189195671,0.1490466768594298,0.1831024972269688,0.1992760140300387,0.2277782774230296,0.2503147765086789,0.2615492999970022,0.2654690169979315,0.2693137872110802,0.2635953473034146,0.2562505621009084,0.2438468687232065,0.2386980244026742,0.2368468387444914,0.2539422010372636,0.2624561561291484,0.2522783823485325,0.224150852894445,0.187112150373235,0.1581227328596697,0.1345219893875349,0.1150058458494468,0.1048805348202776,0.1111161075636298,0.1385016638186887,0.1693122882753245,0.1806817159816531,0.1832224120874179,0.2052867464100488,0.2335416854033636,0.2516113559372845,0.262636028419822,0.2755643493119885,0.2753020355547561,0.2737131636538058,0.2641649428905477,0.2429624966273946,0.2168660251221632,0.2141604460832808,0.2190619660041371,0.1974623017657463,0.1618400935335912,0.1188656054201516,0.8131557035803497,0.8131557035803497,0.8131557035803497,0.7965029142381349,0.8048293089092423,0.8048293089092423,0.8131557035803497,0.7215653621981682,0.7114071606994171,0.6929225645295587,0.6929225645295587,0.558368026644463,0.5938384679433805,0.575353871773522,0.55503746877602,0.565195670274771,0.5263946711074106,0.5105745212323064,0.5365528726061616,0.5130724396336387,0.5263946711074106,0.5467110741049126,0.5633638634471274,0.544879267277269,0.5467110741049126,0.5467110741049126,0.5373855120732722,0.5290591174021648,0.5373855120732722,0.5290591174021648,0.5087427144046628,0.4717735220649459,0.4717735220649459,0.4616153205661949,0.4717735220649459,0.4902581182348043,0.4902581182348043,0.55503746877602,0.5147377185678601,0.5092422980849293,0.4902581182348043,0.4532889258950874,0.4532889258950874,0.4995836802664447,0.4995836802664447,0.4902581182348043,0.4902581182348043,0.4717735220649459,0.0855892316455316,0.06198848817339685,0.04734388584105284,0.0420526426237371,0.05227538447702125,0.0826438228857511,0.1246365080792637,0.1603036843840873,0.1841892256497886,0.2100308780765657,0.2261144587342986,0.2287900590580688,0.2234013850166382,0.2207632580867584,0.2115373085109572,0.2002653116287436,0.1927331594567857,0.1890982402494229,0.1852459753574962,0.1954237491381119,0.198638966333903,0.1847063584854753,0.1619225350001498,0.1339299097640675
0.1581227328596697,0.1345219893875349,0.1150058458494468,0.1048805348202776,0.1111161075636298,0.1385016638186887,0.1693122882753245,0.1806817159816531,0.1832224120874179,0.2052867464100488,0.2335416854033636,0.2516113559372845,0.262636028419822,0.2755643493119885,0.2753020355547561,0.2737131636538058,0.2641649428905477,0.2429624966273946,0.2168660251221632,0.2141604460832808,0.2190619660041371,0.1974623017657463,0.1618400935335912,0.1188656054201516,0.0855892316455316,0.06198848817339685,0.04734388584105284,0.0420526426237371,0.05227538447702125,0.0826438228857511,0.1246365080792637,0.1603036843840873,0.1841892256497886,0.2100308780765657,0.2261144587342986,0.2287900590580688,0.2234013850166382,0.2207632580867584,0.2115373085109572,0.2002653116287436,0.1927331594567857,0.1890982402494229,0.1852459753574962,0.1954237491381119,0.198638966333903,0.1847063584854753,0.1619225350001498,0.1339299097640675,0.5467110741049126,0.5467110741049126,0.5373855120732722,0.5290591174021648,0.5373855120732722,0.5290591174021648,0.5087427144046628,0.4717735220649459,0.4717735220649459,0.4616153205661949,0.4717735220649459,0.4902581182348043,0.4902581182348043,0.55503746877602,0.5147377185678601,0.5092422980849293,0.4902581182348043,0.4532889258950874,0.4532889258950874,0.4995836802664447,0.4995836802664447,0.4902581182348043,0.4902581182348043,0.4717735220649459,0.4800999167360533,0.4800999167360533,0.4800999167360533,0.4819317235636969,0.4800999167360533,0.4616153205661949,0.4616153205661949,0.3801831806827644,0.3783513738551207,0.3598667776852623,0.3700249791840133,0.2422980849292257,0.2506244796003331,0.2219816819317236,0.2321398834304746,0.2034970857618651,0.183180682764363,0.1572023313905079,0.2118234804329725,0.2219816819317236,0.2396336386344713,0.2497918401332223,0.2766028309741882,0.2581182348043297,0.1098120334562461,0.09356356986539562,0.08115987648769378,0.07794465929190268,0.08120484456036207,0.09447792067631977,0.1178538237851125,0.1487094163144168,0.1710810324669485,0.1954837065683365,0.2058713313547382,0.2020265611415894,0.1878016608208173,0.1730671223431364,0.1563839673831579,0.143860359145007,0.1376097970440986,0.1350466169019996,0.1386815361093624,0.1597340887969542,0.1673336930779147,0.1586698444104685,0.1394684773810595,0.1140765056809665
